,loss,mape,mae,val_loss,val_mape,val_mae
155,2.5738314434420317e-05,1.2187162637710571,0.003416898660361767,3.500415550661273e-05,0.4465664327144623,0.0034967942629009485
156,2.61561872321181e-05,1.235954761505127,0.003482596483081579,3.369948535691947e-05,0.4353284537792206,0.0034228756558150053
157,2.5466275474173017e-05,1.215085744857788,0.003409013384953141,3.7783331208629534e-05,0.4796319305896759,0.0037471407558768988
158,2.5713627110235393e-05,1.220024824142456,0.0034330408088862896,3.376830500201322e-05,0.43629199266433716,0.0034294116776436567
159,2.566202965681441e-05,1.218637466430664,0.003418892854824662,3.761679181479849e-05,0.5001647472381592,0.003948035649955273
160,2.5545476091792807e-05,1.2229820489883423,0.003426019800826907,3.87971886084415e-05,0.5269729495048523,0.004159234464168549
161,2.5463519705226645e-05,1.2205185890197754,0.0034265092108398676,3.380746056791395e-05,0.4370412230491638,0.0034328692127019167
162,2.517438588256482e-05,1.2095996141433716,0.003391376230865717,3.4891640098067e-05,0.4635712206363678,0.003654275555163622
163,2.511497586965561e-05,1.2040544748306274,0.003368831705302,3.338885653647594e-05,0.43273600935935974,0.003400329500436783
164,2.5527084289933555e-05,1.2225806713104248,0.0034223340917378664,3.453192766755819e-05,0.4417724609375,0.0034601313527673483
165,2.5627265131333843e-05,1.222144365310669,0.0034312803763896227,3.5163131542503834e-05,0.4470084607601166,0.0035000229254364967
166,2.5635254132794216e-05,1.2175298929214478,0.00343267316929996,4.695046300184913e-05,0.6019325852394104,0.004693856928497553
167,2.5931289201253094e-05,1.215775489807129,0.0034322068095207214,3.713471960509196e-05,0.48048555850982666,0.0037559897173196077
168,2.548799238866195e-05,1.2205157279968262,0.0034230435267090797,4.133699258090928e-05,0.530027449131012,0.004135509952902794
169,2.5485634978394955e-05,1.2214040756225586,0.003423565300181508,3.37569581461139e-05,0.43730878829956055,0.003429279662668705
170,2.553118611103855e-05,1.2192575931549072,0.0034200940281152725,4.996423012926243e-05,0.6674975752830505,0.005275291856378317
171,2.561399742262438e-05,1.2132952213287354,0.0034203885588794947,3.5647877666633576e-05,0.4780648350715637,0.0037715102080255747
172,2.5959456252167e-05,1.2332053184509277,0.003468264825642109,3.70031084457878e-05,0.4758613407611847,0.003718452760949731
173,2.5119945348706096e-05,1.2085119485855103,0.0033917571417987347,3.499761442071758e-05,0.45265328884124756,0.0035418758634477854
174,2.5146675397991203e-05,1.206650972366333,0.0033762489911168814,3.700603701872751e-05,0.4778694212436676,0.003732097102329135
